timestamp,consumption_profile_power,consumption_profile_price,grid_buy_profile_price,grid_buy_profile_power,grid_sell_profile_power,grid_sell_profile_price,pv_profile_power,pv_profile_price,heat_demand,source_temperature
2024-01-09 03:00:00+01:00,1500.5485584124683,0,40.684,453208.36317045,0.00022660418158522498,0,0.0,0,11.032463213488,267.95
2024-01-09 04:00:00+01:00,1566.279188416603,0,40.480000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,13.730182320431998,267.95
2024-01-09 05:00:00+01:00,1782.5986416224298,0,40.394,453208.36317045,0.00022660418158522498,0,0.0,0,20.293289998528,267.95
2024-01-09 06:00:00+01:00,2305.5607592855,0,40.552,453208.36317045,0.00022660418158522498,0,0.0,0,20.091967677112002,267.84999999999997
2024-01-09 07:00:00+01:00,2506.6633961635,0,40.908,453208.36317045,0.00022660418158522498,0,0.0,0,19.52826517716,267.95
2024-01-09 08:00:00+01:00,2356.626088545,0,42.831,453208.36317045,0.00022660418158522498,0,0.0,0,19.447736248592,268.15
2024-01-09 09:00:00+01:00,2275.753848884,0,44.386,453208.36317045,0.00022660418158522498,0,0.0,0,19.04509160576,268.84999999999997
2024-01-09 10:00:00+01:00,2297.112543301,0,45.304,453208.36317045,0.00022660418158522498,0,297.43398589301864,0,18.521653570088,269.65
2024-01-09 11:00:00+01:00,2519.3733234755,0,44.071,453208.36317045,0.00022660418158522498,0,734.7215886219233,0,17.957951070128,270.15
2024-01-09 12:00:00+01:00,2631.506469169,0,43.299,453208.36317045,0.00022660418158522498,0,813.9693839261313,0,17.796893213,270.75
2024-01-09 13:00:00+01:00,2608.6436413415004,0,42.558,453208.36317045,0.00022660418158522498,0,911.7251484234564,0,17.756628748712,271.95
2024-01-09 14:00:00+01:00,2547.4254115665,0,42.002,453208.36317045,0.00022660418158522498,0,1140.5200097194488,0,17.87742214156,272.34999999999997
2024-01-09 15:00:00+01:00,2631.807295851,0,42.062,453208.36317045,0.00022660418158522498,0,1236.1159956914007,0,18.038479998696,272.34999999999997
2024-01-09 16:00:00+01:00,3006.461859319,0,43.069,453208.36317045,0.00022660418158522498,0,2114.159233664214,0,18.803504820064003,272.04999999999995
2024-01-09 17:00:00+01:00,3756.0467440455,0,43.92,453208.36317045,0.00022660418158522498,0,360.8638957481561,0,19.447736248592,270.84999999999997
2024-01-09 18:00:00+01:00,4174.9729675385,0,44.765,453208.36317045,0.00022660418158522498,0,0.0,0,19.850380891416002,271.15
2024-01-09 19:00:00+01:00,4133.584229881,0,45.764,453208.36317045,0.00022660418158522498,0,0.0,0,19.769851962856,270.65
2024-01-09 20:00:00+01:00,3771.8902826275003,0,45.760000000000005,453208.36317045,0.00022660418158522498,0,0.0,0,19.326942855744,270.15
2024-01-09 21:00:00+01:00,3367.4789465385,0,45.022999999999996,453208.36317045,0.00022660418158522498,0,0.0,0,17.635835355864,269.95
2024-01-09 22:00:00+01:00,2977.833186754,0,44.004000000000005,453208.36317045,0.00022660418158522498,0,0.0,0,15.381025356024,270.25
2024-01-09 23:00:00+01:00,2390.619503605,0,43.147999999999996,453208.36317045,0.00022660418158522498,0,0.0,0,11.314314463464,269.95
2024-01-10 00:00:00+01:00,1861.4255545631,0,42.598,453208.36317045,0.00022660418158522498,0,0.0,0,10.094452918648,269.75
2024-01-10 01:00:00+01:00,1600.105509256,0,41.689,453208.36317045,0.00022660418158522498,0,0.0,0,10.733342343879999,269.45
2024-01-10 02:00:00+01:00,1514.9137195024002,0,40.909,453208.36317045,0.00022660418158522498,0,0.0,0,10.861120228928,269.65
2024-01-10 03:00:00+01:00,1501.5680092112,0,40.656,453208.36317045,0.00022660418158522498,0,0.0,0,11.670380167552,269.75
2024-01-10 04:00:00+01:00,1567.3432956464,0,40.653,453208.36317045,0.00022660418158522498,0,0.0,0,14.52408626692,269.75
2024-01-10 05:00:00+01:00,1783.8097131328002,0,40.589,453208.36317045,0.00022660418158522498,0,0.0,0,21.466684687767998,269.75
2024-01-10 06:00:00+01:00,2307.1271236294997,0,40.61,453208.36317045,0.00022660418158522498,0,0.0,0,21.253721546024,269.54999999999995
2024-01-10 07:00:00+01:00,2508.366386705,0,40.885,453208.36317045,0.00022660418158522498,0,0.0,0,20.657424749144003,268.75
2024-01-10 08:00:00+01:00,2358.2271459285002,0,42.868,453208.36317045,0.00022660418158522498,0,0.0,0,20.572239492448,268.84999999999997
2024-01-10 09:00:00+01:00,2277.299962847,0,44.609,453208.36317045,0.00022660418158522498,0,0.0,0,20.146313208960002,270.15
2024-01-10 10:00:00+01:00,2298.6731680505,0,46.108000000000004,453208.36317045,0.00022660418158522498,0,298.1474256177607,0,19.592609040423998,271.25
2024-01-10 11:00:00+01:00,2521.084948956,0,45.019,453208.36317045,0.00022660418158522498,0,683.9341399454473,0,18.996312243544,272.45
2024-01-10 12:00:00+01:00,2633.2942762724997,0,43.836,453208.36317045,0.00022660418158522498,0,424.6855556731101,0,18.825941730144,273.15
2024-01-10 13:00:00+01:00,2610.4159157735,0,42.893,453208.36317045,0.00022660418158522498,0,802.6088074182154,0,18.7833491018,273.95
2024-01-10 14:00:00+01:00,2549.156095226,0,42.201,453208.36317045,0.00022660418158522498,0,600.7741644891073,0,18.911126986848,274.25
2024-01-10 15:00:00+01:00,2633.5953073325,0,42.541,453208.36317045,0.00022660418158522498,0,625.5368510947953,0,19.08149750024,273.75
2024-01-10 16:00:00+01:00,3008.5044056439997,0,43.271,453208.36317045,0.00022660418158522498,0,322.4409803178102,0,19.890757438864,273.04999999999995
2024-01-10 17:00:00+01:00,3758.598547405,0,44.36,453208.36317045,0.00022660418158522498,0,136.1138239972397,0,20.572239492448,272.45
2024-01-10 18:00:00+01:00,4177.8093832634995,0,45.444,453208.36317045,0.00022660418158522498,0,0.0,0,20.998165775936002,272.25
2024-01-10 19:00:00+01:00,4136.3925267015,0,46.359,453208.36317045,0.00022660418158522498,0,0.0,0,20.912980519239998,271.84999999999997
2024-01-10 20:00:00+01:00,3774.4528498565,0,45.980000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,20.4444616074,271.04999999999995
2024-01-10 21:00:00+01:00,3369.7667626049997,0,45.195,453208.36317045,0.00022660418158522498,0,0.0,0,18.655571216752,270.45
2024-01-10 22:00:00+01:00,2979.8562831770005,0,43.980000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,16.270384029224,270.25
2024-01-10 23:00:00+01:00,2392.2436556185,0,42.956,453208.36317045,0.00022660418158522498,0,0.0,0,11.968528566,269.84999999999997
2024-01-11 00:00:00+01:00,1862.5087564394464,0,42.429,453208.36317045,0.00022660418158522498,0,0.0,0,11.344506871223999,269.34999999999997
2024-01-11 01:00:00+01:00,1601.0366436147096,0,41.583,453208.36317045,0.00022660418158522498,0,0.0,0,11.649935902375999,268.95
2024-01-11 02:00:00+01:00,1515.7952790036638,0,41.155,453208.36317045,0.00022660418158522498,0,0.0,0,11.824466777311999,268.75
2024-01-11 03:00:00+01:00,1502.441802568718,0,40.839,453208.36317045,0.00022660418158522498,0,0.0,0,12.74075387076,268.34999999999997
2024-01-11 04:00:00+01:00,1568.255364998094,0,40.705,453208.36317045,0.00022660418158522498,0,0.0,0,15.533247869832,268.25
2024-01-11 05:00:00+01:00,1784.8477487521322,0,40.218,453208.36317045,0.00022660418158522498,0,0.0,0,22.252686555096002,268.25
2024-01-11 06:00:00+01:00,2308.4696884305,0,40.175,453208.36317045,0.00022660418158522498,0,0.0,0,21.859992086480002,268.25
2024-01-11 07:00:00+01:00,2509.8260567785,0,40.916,453208.36317045,0.00022660418158522498,0,0.0,0,20.594643243144,268.15
2024-01-11 08:00:00+01:00,2359.5994468855,0,42.187,453208.36317045,0.00022660418158522498,0,0.0,0,21.074603149239998,268.25
2024-01-11 09:00:00+01:00,2278.6251706084995,0,43.666,453208.36317045,0.00022660418158522498,0,0.0,0,20.769174118088,269.04999999999995
2024-01-11 10:00:00+01:00,2300.01081332,0,46.08,453208.36317045,0.00022660418158522498,0,281.738379470291,0,20.201948774528,270.15
2024-01-11 11:00:00+01:00,2522.5520202225002,0,44.896,453208.36317045,0.00022660418158522498,0,677.7189201367846,0,19.721988868439997,271.95
2024-01-11 12:00:00+01:00,2634.8266444585,0,43.345,453208.36317045,0.00022660418158522498,0,1046.5864737953236,0,19.547457993496,272.75
2024-01-11 13:00:00+01:00,2611.9349705705,0,42.628,453208.36317045,0.00022660418158522498,0,712.7637939297647,0,19.15476352488,273.65
2024-01-11 14:00:00+01:00,2550.639501672,0,41.918,453208.36317045,0.00022660418158522498,0,628.1305600729762,0,19.111130806144,273.84999999999997
2024-01-11 15:00:00+01:00,2635.1278506945005,0,41.88,453208.36317045,0.00022660418158522498,0,433.741559025421,0,19.28566168108,273.54999999999995
2024-01-11 16:00:00+01:00,3010.255116334,0,42.578,453208.36317045,0.00022660418158522498,0,179.1251641410868,0,20.07105061832,272.84999999999997
2024-01-11 17:00:00+01:00,3760.785753329,0,43.775999999999996,453208.36317045,0.00022660418158522498,0,110.98157548282971,0,20.681908680616,272.15
2024-01-11 18:00:00+01:00,4180.240536608,0,45.715,453208.36317045,0.00022660418158522498,0,0.0,0,20.943704993031997,271.25
2024-01-11 19:00:00+01:00,4138.7995787245,0,46.989,453208.36317045,0.00022660418158522498,0,0.0,0,20.769174118088,269.95
2024-01-11 20:00:00+01:00,3776.6492817255,0,45.649,453208.36317045,0.00022660418158522498,0,0.0,0,20.158316055792,268.75
2024-01-11 21:00:00+01:00,3371.7276993035,0,45.211,453208.36317045,0.00022660418158522498,0,0.0,0,18.456640025111998,268.54999999999995
2024-01-11 22:00:00+01:00,2981.5903229345004,0,43.768,453208.36317045,0.00022660418158522498,0,0.0,0,16.536800400744,267.45
2024-01-11 23:00:00+01:00,2393.635751483,0,42.699,453208.36317045,0.00022660418158522498,0,0.0,0,12.129895808464001,267.15
2024-01-12 00:00:00+01:00,1863.4140961694018,0,41.980000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,9.7382114786,266.84999999999997
2024-01-12 01:00:00+01:00,1601.8148853692414,0,41.702,453208.36317045,0.00022660418158522498,0,0.0,0,10.354553977247999,269.04999999999995
2024-01-12 02:00:00+01:00,1516.5320861105768,0,41.084,453208.36317045,0.00022660418158522498,0,0.0,0,10.477822476976,267.84999999999997
2024-01-12 03:00:00+01:00,1503.1721187355442,0,40.802,453208.36317045,0.00022660418158522498,0,0.0,0,11.258522975264,266.25
2024-01-12 04:00:00+01:00,1569.0176722267747,0,40.502,453208.36317045,0.00022660418158522498,0,0.0,0,14.011519469216,265.84999999999997
2024-01-12 05:00:00+01:00,1785.715338540974,0,40.443,453208.36317045,0.00022660418158522498,0,0.0,0,20.709107954495998,265.95
2024-01-12 06:00:00+01:00,2309.5918035975,0,40.414,453208.36317045,0.00022660418158522498,0,0.0,0,20.503660454952,267.54999999999995
2024-01-12 07:00:00+01:00,2511.0460484889995,0,40.512,453208.36317045,0.00022660418158522498,0,0.0,0,19.928407456216,266.34999999999997
2024-01-12 08:00:00+01:00,2360.7464155205,0,41.191,453208.36317045,0.00022660418158522498,0,0.0,0,19.846228456391998,268.04999999999995
2024-01-12 09:00:00+01:00,2279.732778769,0,43.796,453208.36317045,0.00022660418158522498,0,0.0,0,19.435333457296,269.45
2024-01-12 10:00:00+01:00,2301.1288167449998,0,46.054,453208.36317045,0.00022660418158522498,0,430.6835956259086,0,18.901169958472,270.25
2024-01-12 11:00:00+01:00,2523.7781978489998,0,45.476,453208.36317045,0.00022660418158522498,0,653.3270580957176,0,18.325916959736002,271.65
2024-01-12 12:00:00+01:00,2636.107397225,0,44.181,453208.36317045,0.00022660418158522498,0,614.5514189459584,0,18.161558960096,272.65
2024-01-12 13:00:00+01:00,2613.2045960114997,0,43.453,453208.36317045,0.00022660418158522498,0,1578.2206961705547,0,18.120469460184,273.15
2024-01-12 14:00:00+01:00,2551.879332233,0,42.678,453208.36317045,0.00022660418158522498,0,587.8943877591836,0,18.243737959912,272.84999999999997
2024-01-12 15:00:00+01:00,2636.4087498735007,0,42.288,453208.36317045,0.00022660418158522498,0,428.8050926376249,0,18.408095959552,272.45
2024-01-12 16:00:00+01:00,3011.7183596849995,0,42.434,453208.36317045,0.00022660418158522498,0,654.0737905300074,0,19.18879645784,272.04999999999995
2024-01-12 17:00:00+01:00,3762.6138192350004,0,42.980000000000004,453208.36317045,0.00022660418158522498,0,118.148906820774,0,19.846228456391998,271.84999999999997
2024-01-12 18:00:00+01:00,4182.2724936785,0,43.980000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,20.257123455488,271.54999999999995
2024-01-12 19:00:00+01:00,4140.8113919195,0,44.730000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,20.174944455672,271.65
2024-01-12 20:00:00+01:00,3778.485058673,0,44.58,453208.36317045,0.00022660418158522498,0,0.0,0,19.722959956664,271.54999999999995
2024-01-12 21:00:00+01:00,3373.3666494745,0,43.927,453208.36317045,0.00022660418158522498,0,0.0,0,17.997200960456,271.65
2024-01-12 22:00:00+01:00,2983.0396327255003,0,42.859,453208.36317045,0.00022660418158522498,0,0.0,0,15.696188965512,271.65
2024-01-12 23:00:00+01:00,2394.7992646945,0,41.828,453208.36317045,0.00022660418158522498,0,0.0,0,11.546149474632,271.65
2024-01-13 00:00:00+01:00,2050.176825877497,0,41.317,453208.36317045,0.00022660418158522498,0,0.0,0,9.260834865176001,271.54999999999995
2024-01-13 01:00:00+01:00,1736.8231239995962,0,40.518,453208.36317045,0.00022660418158522498,0,0.0,0,9.846963654111999,271.45
2024-01-13 02:00:00+01:00,1587.5951123619416,0,40.980000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,9.964189411896,271.45
2024-01-13 03:00:00+01:00,1526.1453284451568,0,40.480000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,10.706619211216001,271.25
2024-01-13 04:00:00+01:00,1524.0601558919707,0,40.18,453208.36317045,0.00022660418158522498,0,0.0,0,13.32466113512,271.34999999999997
2024-01-13 05:00:00+01:00,1550.4388448178183,0,39.827,453208.36317045,0.00022660418158522498,0,0.0,0,19.693927308223998,271.25
2024-01-13 06:00:00+01:00,1821.310296244955,0,39.480000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,19.49855104524,271.34999999999997
2024-01-13 07:00:00+01:00,2331.1977919005,0,39.472,453208.36317045,0.00022660418158522498,0,0.0,0,18.951497508904,271.25
2024-01-13 08:00:00+01:00,2873.2924106064997,0,39.79,453208.36317045,0.00022660418158522498,0,0.0,0,18.873347003712,271.45
2024-01-13 09:00:00+01:00,3206.7190386295,0,40.202,453208.36317045,0.00022660418158522498,0,0.0,0,18.482594477752002,271.54999999999995
2024-01-13 10:00:00+01:00,3462.29085048,0,40.506,453208.36317045,0.00022660418158522498,0,109.1406126624262,0,17.974616194008,271.75
2024-01-13 11:00:00+01:00,3808.2285138209995,0,39.491,453208.36317045,0.00022660418158522498,0,309.8382426638578,0,17.427562657672,271.84999999999997
2024-01-13 12:00:00+01:00,3796.471155329,0,39.400999999999996,453208.36317045,0.00022660418158522498,0,525.8647721523614,0,17.271261647288,271.25
2024-01-13 13:00:00+01:00,3638.7265955525,0,39.252,453208.36317045,0.00022660418158522498,0,657.7181988456875,0,17.232186394696,270.95
2024-01-13 14:00:00+01:00,3544.617482489,0,39.015,453208.36317045,0.00022660418158522498,0,590.8595544790679,0,17.34941215248,270.84999999999997
2024-01-13 15:00:00+01:00,3542.029858718,0,38.347,453208.36317045,0.00022660418158522498,0,705.2310191473865,0,17.505713162864,270.75
2024-01-13 16:00:00+01:00,3760.998099364,0,38.771,453208.36317045,0.00022660418158522498,0,174.97865961438,0,18.248142962176,270.95
2024-01-13 17:00:00+01:00,4266.5645145485,0,38.841,453208.36317045,0.00022660418158522498,0,116.6196385761183,0,18.873347003712,270.75
2024-01-13 18:00:00+01:00,4433.403441364,0,39.058,453208.36317045,0.00022660418158522498,0,0.0,0,19.264099529664,270.65
2024-01-13 19:00:00+01:00,4178.5099386580005,0,39.402,453208.36317045,0.00022660418158522498,0,0.0,0,19.18594902448,270.65
2024-01-13 20:00:00+01:00,3733.8657336120004,0,39.561,453208.36317045,0.00022660418158522498,0,0.0,0,18.75612124592,270.65
2024-01-13 21:00:00+01:00,3369.2368849739996,0,39.362,453208.36317045,0.00022660418158522498,0,0.0,0,17.114960636904,270.95
2024-01-13 22:00:00+01:00,3097.059060381,0,39.286,453208.36317045,0.00022660418158522498,0,0.0,0,14.926746491544,270.65
2024-01-13 23:00:00+01:00,2582.6997488875004,0,39.073,453208.36317045,0.00022660418158522498,0,0.0,0,10.980145979384,270.65
2024-01-14 00:00:00+01:00,2177.8980728135,0,38.41,453208.36317045,0.00022660418158522498,0,0.0,0,9.456057287424,270.45
2024-01-14 01:00:00+01:00,1876.7392370144794,0,38.296,453208.36317045,0.00022660418158522498,0,0.0,0,10.054541925872,270.34999999999997
2024-01-14 02:00:00+01:00,1696.4811988641484,0,38.382,453208.36317045,0.00022660418158522498,0,0.0,0,10.17423885356,270.34999999999997
2024-01-14 03:00:00+01:00,1603.1983551984536,0,38.191,453208.36317045,0.00022660418158522498,0,0.0,0,10.932319395592,270.15
2024-01-14 04:00:00+01:00,1562.0604201012711,0,38.272999999999996,453208.36317045,0.00022660418158522498,0,0.0,0,13.605550780647999,270.15
2024-01-14 05:00:00+01:00,1574.0725966293428,0,38.381,453208.36317045,0.00022660418158522498,0,0.0,0,20.109083851752,270.15
2024-01-14 06:00:00+01:00,1749.50566010731,0,38.447,453208.36317045,0.00022660418158522498,0,0.0,0,19.909588972271997,270.04999999999995
2024-01-14 07:00:00+01:00,2140.7306897909652,0,38.5,453208.36317045,0.00022660418158522498,0,0.0,0,19.35100330972,270.04999999999995
2024-01-14 08:00:00+01:00,2718.14445566,0,38.711,453208.36317045,0.00022660418158522498,0,0.0,0,19.271205357928,269.84999999999997
2024-01-14 09:00:00+01:00,3252.7114412355004,0,39.146,453208.36317045,0.00022660418158522498,0,0.0,0,18.87221559896,270.04999999999995
2024-01-14 10:00:00+01:00,3714.9540668785003,0,39.653999999999996,453208.36317045,0.00022660418158522498,0,381.5983390727775,0,18.353528912311997,270.34999999999997
2024-01-14 11:00:00+01:00,4235.774900652999,0,40.094,453208.36317045,0.00022660418158522498,0,960.4190648059404,0,17.79494324976,270.25
2024-01-14 12:00:00+01:00,4151.5891446505,0,40.043,453208.36317045,0.00022660418158522498,0,741.3991281379034,0,17.635347346176,270.25
2024-01-14 13:00:00+01:00,3842.6651152375,0,40.164,453208.36317045,0.00022660418158522498,0,865.2588856211672,0,17.59544837028,270.45
2024-01-14 14:00:00+01:00,3633.4320989764997,0,40.019,453208.36317045,0.00022660418158522498,0,2716.77406394142,0,17.715145297968,270.45
2024-01-14 15:00:00+01:00,3572.2152328214997,0,39.684,453208.36317045,0.00022660418158522498,0,267.92123331948756,0,17.874741201552002,270.45
2024-01-14 16:00:00+01:00,3756.8459042685,0,39.894999999999996,453208.36317045,0.00022660418158522498,0,401.5587418244477,0,18.632821743584,270.25
2024-01-14 17:00:00+01:00,4332.1738737939995,0,40.212,453208.36317045,0.00022660418158522498,0,919.4388371794828,0,19.271205357928,269.45
2024-01-14 18:00:00+01:00,4532.0836317045,0,40.641999999999996,453208.36317045,0.00022660418158522498,0,0.0,0,19.670195116888,268.75
2024-01-14 19:00:00+01:00,4280.2802659905,0,41.166,453208.36317045,0.00022660418158522498,0,0.0,0,19.590397165096,269.15
2024-01-14 20:00:00+01:00,3822.0081924215,0,41.677,453208.36317045,0.00022660418158522498,0,0.0,0,19.15150843024,270.04999999999995
2024-01-14 21:00:00+01:00,3365.671134737,0,40.871,453208.36317045,0.00022660418158522498,0,0.0,0,17.475751442592,270.54999999999995
2024-01-14 22:00:00+01:00,2969.9729514505,0,40.08,453208.36317045,0.00022660418158522498,0,0.0,0,15.2414087924,271.04999999999995
2024-01-14 23:00:00+01:00,2392.232494587,0,39.84,453208.36317045,0.00022660418158522498,0,0.0,0,11.211612226864,271.25
2024-01-15 00:00:00+01:00,1865.0897606261,0,39.519,453208.36317045,0.00022660418158522498,0,0.0,0,9.326703530768,271.15
